id_escola,ano,inse
35021532,2015,5.05054848849447
35021532,2013,5.05054848849447
35924829,2015,5.05029513513253
35924829,2013,5.05029513513253
35028174,2013,5.050165985587
35028174,2015,5.050165985587
35014459,2019,5.05
35007869,2021,5.05
35911264,2021,5.05
35914356,2021,5.05
35923936,2021,5.05
35022494,2021,5.05
35909762,2021,5.05
35909185,2021,5.05
35908502,2021,5.05
35904697,2021,5.05
35019938,2021,5.05
35924271,2021,5.05
35017197,2021,5.05
35904272,2021,5.05
35904132,2021,5.05
35015362,2021,5.05
35566780,2021,5.05
35014072,2021,5.05
35012889,2021,5.05
35565696,2021,5.05
35483631,2021,5.05
35435491,2021,5.05
35352585,2021,5.05
35012361,2021,5.05
35924635,2021,5.05
35269402,2021,5.05
35047375,2021,5.05
35034548,2019,5.05
35914484,2019,5.05
35009830,2019,5.05
35905975,2019,5.05
35461635,2019,5.05
35565805,2019,5.05
35918362,2019,5.05
35035671,2019,5.05
35045597,2021,5.05
35009830,2021,5.05
35296533,2019,5.05
35041506,2019,5.05
35907248,2019,5.05
35012750,2019,5.05
35006087,2019,5.05
35006178,2019,5.05
35900163,2019,5.05
35008333,2021,5.05
35904399,2019,5.05
35034757,2019,5.05
35040356,2019,5.05
35041282,2021,5.05
35923936,2019,5.05
35041385,2019,5.05
35906116,2019,5.05
35040034,2021,5.05
35038726,2021,5.05
35026360,2021,5.05
35913424,2019,5.05
35916924,2019,5.05
35013328,2019,5.05
35011113,2019,5.05
35925275,2021,5.05
35025987,2021,5.05
35017838,2019,5.05
35013444,2019,5.05
35048501,2019,5.05
35901337,2019,5.05
35038301,2021,5.05
35920770,2019,5.05
35032220,2019,5.05
35023152,2019,5.05
35012877,2019,5.05
35013274,2019,5.05
35009416,2019,5.05
35038283,2021,5.05
35127887,2019,5.05
35026827,2019,5.05
35921221,2019,5.05
35013559,2019,5.05
35008114,2021,5.05
35000103,2019,5.05
35033406,2021,5.05
35003864,2019,5.05
35004315,2019,5.05
35005236,2019,5.05
35032621,2021,5.05
35039172,2019,5.05
35039238,2019,5.05
35924829,2021,5.05
35040964,2019,5.05
35041038,2019,5.05
35044428,2019,5.05
35032451,2021,5.05
35268276,2019,5.05
35007936,2021,5.05
35463061,2019,5.05
35566020,2019,5.05
35902615,2019,5.05
35031549,2021,5.05
35906542,2019,5.05
35925329,2021,5.05
35907157,2019,5.05
35001028,2019,5.05
35909191,2019,5.05
35923047,2019,5.05
35924003,2019,5.05
35924787,2019,5.05
35024259,2019,5.05
35924885,2019,5.05
35006993,2019,5.05
35908460,2019,5.05
35001053,2021,5.05
35004092,2021,5.05
35004200,2021,5.05
35005034,2021,5.05
35005058,2021,5.05
35006439,2021,5.05
35007699,2021,5.05
35027352,2021,5.05
35024399,2021,5.05
35047934,2015,5.04988001453199
35047934,2013,5.04988001453199
35021908,2013,5.0497751121203995
35021908,2015,5.0497751121203995
35191279,2015,5.04959556557542
35191279,2013,5.04959556557542
35904485,2013,5.04946706102645
35904485,2015,5.04946706102645
35900916,2013,5.04933148672785
35900916,2015,5.04933148672785
35902724,2015,5.0492772208907706
35902724,2013,5.0492772208907706
35903127,2013,5.0492413777163794
35903127,2015,5.0492413777163794
35050428,2013,5.0492079990413
35050428,2015,5.0492079990413
35037473,2015,5.04909353735567
35037473,2013,5.04909353735567
35061585,2015,5.0487988323285
35061585,2013,5.0487988323285
35034289,2015,5.04868689309259
35034289,2013,5.04868689309259
35916584,2013,5.04859337473895
35916584,2015,5.04859337473895
35035865,2015,5.0485071083662394
35035865,2013,5.0485071083662394
35918155,2015,5.04827795044407
35918155,2013,5.04827795044407
35922663,2015,5.04825257004643
35922663,2013,5.04825257004643
35411292,2015,5.04819201828751
35411292,2013,5.04819201828751
35026724,2013,5.04799474162734
35026724,2015,5.04799474162734
35901799,2013,5.04758288810821
35901799,2015,5.04758288810821
35037540,2015,5.04752324959765
35037540,2013,5.04752324959765
35914459,2013,5.04741809053386
35914459,2015,5.04741809053386
35042304,2015,5.04733793628335
35042304,2013,5.04733793628335
35923047,2013,5.0467177723379795
35923047,2015,5.0467177723379795
35030016,2013,5.04666625351826
35030016,2015,5.04666625351826
35130333,2013,5.04649153188788
35130333,2015,5.04649153188788
35033273,2015,5.0464772695121507
35033273,2013,5.0464772695121507
35922973,2013,5.0463371489473
35922973,2015,5.0463371489473
35030788,2015,5.04630698866586
35030788,2013,5.04630698866586
35042092,2015,5.04612768338633
35042092,2013,5.04612768338633
35267983,2013,5.04575959217409
35267983,2015,5.04575959217409
35024806,2015,5.0456528966833094
35024806,2013,5.0456528966833094
35016512,2015,5.0454696812527207
35016512,2013,5.0454696812527207
35923345,2015,5.0449065945983893
35923345,2013,5.0449065945983893
35035658,2013,5.04484276205969
35035658,2015,5.04484276205969
35000059,2013,5.0445452512266
35000059,2015,5.0445452512266
35005265,2013,5.0443401062554
35005265,2015,5.0443401062554
35444133,2015,5.04424634287858
35444133,2013,5.04424634287858
35041853,2015,5.0440945744812407
35041853,2013,5.0440945744812407
35904417,2013,5.04403798587996
35904417,2015,5.04403798587996
35028241,2013,5.04396690426738
35028241,2015,5.04396690426738
35030107,2015,5.0439607176619194
35030107,2013,5.0439607176619194
35028204,2015,5.04381782293877
35028204,2013,5.04381782293877
35905665,2015,5.04376602229406
35905665,2013,5.04376602229406
35016287,2015,5.04374610969899
35016287,2013,5.04374610969899
35025331,2015,5.0435515684883594
35025331,2013,5.0435515684883594
35906827,2013,5.0435090656693395
35906827,2015,5.0435090656693395
35014862,2013,5.04341310966227
35014862,2015,5.04341310966227
35902810,2013,5.04305484078691
35902810,2015,5.04305484078691
35019318,2013,5.04301965553527
35019318,2015,5.04301965553527
35923151,2013,5.04299034153237
35923151,2015,5.04299034153237
35001570,2013,5.04291575054334
35001570,2015,5.04291575054334
35474859,2013,5.04289296080862
35474859,2015,5.04289296080862
35462664,2013,5.0428899122146
35462664,2015,5.0428899122146
35004613,2013,5.04267039706305
35004613,2015,5.04267039706305
35016858,2013,5.04264275438297
35016858,2015,5.04264275438297
35041968,2013,5.04237448061028
35041968,2015,5.04237448061028
35027832,2013,5.04229582695399
35027832,2015,5.04229582695399
35922959,2015,5.0421846436991204
35922959,2013,5.0421846436991204
35026001,2013,5.04217389909886
35026001,2015,5.04217389909886
35906979,2015,5.0420914831309505
35906979,2013,5.0420914831309505
35022585,2013,5.042018309022
35022585,2015,5.042018309022
35032876,2015,5.04186215850499
35032876,2013,5.04186215850499
35923199,2015,5.0418121430309
35923199,2013,5.0418121430309
35037618,2015,5.04157646227401
35037618,2013,5.04157646227401
35048951,2013,5.0414852679003195
35048951,2015,5.0414852679003195
35033406,2015,5.04147233990535
35033406,2013,5.04147233990535
35924192,2015,5.0412296766516906
35924192,2013,5.0412296766516906
35024922,2013,5.04108012293747
35024922,2015,5.04108012293747
35924283,2015,5.04093424084376
35924283,2013,5.04093424084376
35902160,2013,5.04075561186442
35902160,2015,5.04075561186442
35905859,2015,5.0405041609015395
35905859,2013,5.0405041609015395
35045421,2013,5.04043216711666
35045421,2015,5.04043216711666
35004900,2013,5.0403687233918
35004900,2015,5.0403687233918
35043990,2013,5.0402909344986906
35043990,2015,5.0402909344986906
35924702,2019,5.04
35925391,2021,5.04
35037679,2021,5.04
35035695,2021,5.04
35037977,2021,5.04
35035622,2021,5.04
35035348,2021,5.04
35034836,2021,5.04
35032918,2021,5.04
35032360,2021,5.04
35038490,2021,5.04
35027315,2021,5.04
35026451,2021,5.04
35023589,2021,5.04
35022500,2021,5.04
35021829,2021,5.04
35014096,2021,5.04
35011770,2021,5.04
35011113,2021,5.04
35047797,2019,5.04
35045007,2019,5.04
35040745,2019,5.04
35010947,2021,5.04
35010613,2021,5.04
35039329,2021,5.04
35010443,2021,5.04
35009167,2021,5.04
35006348,2021,5.04
35005290,2021,5.04
35005236,2021,5.04
35004923,2021,5.04
35039457,2021,5.04
35004741,2021,5.04
35003414,2021,5.04
35921518,2019,5.04
35040368,2021,5.04
35009982,2019,5.04
35925196,2019,5.04
35924763,2019,5.04
35037254,2019,5.04
35908642,2019,5.04
35923285,2019,5.04
35916766,2019,5.04
35914368,2019,5.04
35914745,2019,5.04
35040496,2021,5.04
35907017,2019,5.04
35907091,2019,5.04
35040502,2021,5.04
35906189,2019,5.04
35005782,2019,5.04
35040551,2021,5.04
35026979,2019,5.04
35904594,2019,5.04
35040666,2021,5.04
35043977,2021,5.04
35444133,2019,5.04
35191917,2019,5.04
35044283,2019,5.04
35044842,2021,5.04
35043928,2019,5.04
35045412,2021,5.04
35046462,2021,5.04
35041683,2019,5.04
35037436,2019,5.04
35036812,2019,5.04
35005071,2019,5.04
35046747,2021,5.04
35005061,2019,5.04
35049566,2021,5.04
35926048,2021,5.04
35003268,2019,5.04
35462688,2021,5.04
35001417,2019,5.04
35566202,2021,5.04
35001211,2019,5.04
35901052,2021,5.04
35000516,2019,5.04
35000310,2019,5.04
35565064,2019,5.04
35191279,2019,5.04
35042055,2019,5.04
35902184,2021,5.04
35038519,2019,5.04
35925822,2021,5.04
35041178,2019,5.04
35904284,2021,5.04
35008916,2019,5.04
35036821,2021,5.04
35008898,2019,5.04
35462664,2019,5.04
35907078,2021,5.04
35908617,2021,5.04
35030454,2019,5.04
35012385,2019,5.04
35909129,2021,5.04
35038490,2019,5.04
35911008,2021,5.04
35916511,2021,5.04
35048124,2019,5.04
35916523,2021,5.04
35917761,2019,5.04
35906839,2019,5.04
35033960,2019,5.04
35021878,2019,5.04
35917394,2021,5.04
35016792,2019,5.04
35901271,2019,5.04
35918908,2021,5.04
35900230,2019,5.04
35921038,2021,5.04
35031355,2019,5.04
35031446,2019,5.04
35921737,2021,5.04
35922973,2021,5.04
35035452,2019,5.04
35046528,2019,5.04
35009672,2019,5.04
35925482,2021,5.04
35034216,2019,5.04
35027777,2019,5.04
35030788,2019,5.04
35019896,2019,5.04
35924246,2021,5.04
35902559,2019,5.04
35191267,2019,5.04
35127784,2019,5.04
35924593,2021,5.04
35006671,2019,5.04
35919767,2019,5.04
35900035,2019,5.04
35023449,2019,5.04
35920307,2019,5.04
35286710,2019,5.04
35030132,2019,5.04
35919408,2019,5.04
35043254,2019,5.04
35012816,2019,5.04
35924799,2021,5.04
35902366,2019,5.04
35014370,2019,5.04
35924283,2019,5.04
35021829,2019,5.04
35906591,2021,5.04
35018533,2013,5.03996715852833
35018533,2015,5.03996715852833
35006907,2013,5.03986572872139
35006907,2015,5.03986572872139
35027753,2015,5.0395688501029294
35027753,2013,5.0395688501029294
35559581,2013,5.0394712188794006
35559581,2015,5.0394712188794006
35035580,2013,5.0394267879034205
35035580,2015,5.0394267879034205
35027112,2013,5.0389341685419407
35027112,2015,5.0389341685419407
35908712,2013,5.0384536792932106
35908712,2015,5.0384536792932106
35043308,2013,5.03818282051084
35043308,2015,5.03818282051084
35013158,2015,5.03818031714614
35013158,2013,5.03818031714614
35908423,2013,5.03806031210055
35908423,2015,5.03806031210055
35046097,2013,5.03803549499839
35046097,2015,5.03803549499839
35007663,2013,5.03786876327829
35007663,2015,5.03786876327829
35048471,2015,5.03761795500999
35048471,2013,5.03761795500999
35030326,2013,5.03745445022341
35030326,2015,5.03745445022341
35925317,2015,5.03733882898148
35925317,2013,5.03733882898148
35032177,2013,5.03704335247431
35032177,2015,5.03704335247431
35902937,2015,5.03694573384998
35902937,2013,5.03694573384998
35908472,2015,5.03671863433351
35908472,2013,5.03671863433351
35922080,2013,5.03660013771354
35922080,2015,5.03660013771354
35043795,2013,5.03647643343422
35043795,2015,5.03647643343422
35035634,2015,5.03639255948325
35035634,2013,5.03639255948325
35013006,2015,5.03626852027822
35013006,2013,5.03626852027822
35034794,2015,5.03624287975487
35034794,2013,5.03624287975487
35903197,2015,5.03609070623024
35903197,2013,5.03609070623024
35909877,2015,5.03584801569528
35909877,2013,5.03584801569528
35000528,2015,5.03583695507737
35000528,2013,5.03583695507737
35043564,2015,5.03578292821293
35043564,2013,5.03578292821293
35042161,2015,5.0355222727085
35042161,2013,5.0355222727085
35910120,2015,5.03547387336477
35910120,2013,5.03547387336477
35008898,2013,5.03543716164003
35008898,2015,5.03543716164003
35036353,2013,5.03526665607402
35036353,2015,5.03526665607402
35904636,2013,5.03521375670061
35904636,2015,5.03521375670061
35907935,2013,5.0351557215648395
35907935,2015,5.0351557215648395
35926059,2013,5.03512209464897
35926059,2015,5.03512209464897
35907510,2015,5.0350485866392507
35907510,2013,5.0350485866392507
35916985,2013,5.03488130924624
35916985,2015,5.03488130924624
35031951,2015,5.03424832105912
35031951,2013,5.03424832105912
35024855,2015,5.03406850177596
35024855,2013,5.03406850177596
35039688,2013,5.03375327136634
35039688,2015,5.03375327136634
35007109,2013,5.0334317803866195
35007109,2015,5.0334317803866195
35925421,2013,5.0333841944970406
35925421,2015,5.0333841944970406
35903310,2013,5.03333291345034
35903310,2015,5.03333291345034
35039135,2015,5.03298726587583
35039135,2013,5.03298726587583
35916961,2013,5.03291447987407
35916961,2015,5.03291447987407
35910442,2013,5.0326304149096
35910442,2015,5.0326304149096
35048100,2015,5.0324373951566006
35048100,2013,5.0324373951566006
35907030,2013,5.03238074647948
35907030,2015,5.03238074647948
35035002,2013,5.03222040774275
35035002,2015,5.03222040774275
35012038,2015,5.03218572689836
35012038,2013,5.03218572689836
35031665,2015,5.03169425091262
35031665,2013,5.03169425091262
35014072,2013,5.0313299619676695
35014072,2015,5.0313299619676695
35921737,2013,5.03131984015812
35921737,2015,5.03131984015812
35045100,2015,5.0311881292777993
35045100,2013,5.0311881292777993
35920997,2015,5.03102282858286
35920997,2013,5.03102282858286
35047797,2015,5.0306019646179205
35047797,2013,5.0306019646179205
35043977,2015,5.03050672423771
35043977,2013,5.03050672423771
35925329,2013,5.03017576214091
35925329,2015,5.03017576214091
35037102,2021,5.03
35000700,2019,5.03
35012774,2021,5.03
35042171,2021,5.03
35011460,2021,5.03
35011381,2021,5.03
35009015,2021,5.03
35044404,2021,5.03
35005393,2021,5.03
35916675,2019,5.03
35013201,2021,5.03
35014473,2021,5.03
35044957,2021,5.03
35045068,2021,5.03
35022056,2019,5.03
35046449,2021,5.03
35047843,2021,5.03
35910351,2019,5.03
35036651,2019,5.03
35926103,2019,5.03
35908400,2019,5.03
35907005,2019,5.03
35901726,2019,5.03
35048033,2021,5.03
35438112,2019,5.03
35041853,2021,5.03
35038556,2021,5.03
35048483,2021,5.03
35014746,2021,5.03
35039317,2019,5.03
35003736,2019,5.03
35002859,2019,5.03
35001466,2019,5.03
35038210,2021,5.03
35015222,2021,5.03
35046085,2019,5.03
35079893,2021,5.03
35022421,2021,5.03
35412173,2021,5.03
35478416,2021,5.03
35901684,2021,5.03
35901751,2021,5.03
35904569,2021,5.03
35000279,2019,5.03
35277101,2019,5.03
35023024,2019,5.03
35904788,2021,5.03
35565696,2019,5.03
35045913,2019,5.03
35025434,2021,5.03
35191528,2019,5.03
35906669,2019,5.03
35010054,2019,5.03
35009167,2019,5.03
35024594,2019,5.03
35922626,2019,5.03
35905288,2021,5.03
35906268,2021,5.03
35907935,2021,5.03
35922614,2019,5.03
35025324,2019,5.03
35908289,2021,5.03
35013432,2019,5.03
35388973,2019,5.03
35583467,2019,5.03
35011061,2019,5.03
35036419,2019,5.03
35017848,2019,5.03
35043849,2019,5.03
35007648,2019,5.03
35033637,2019,5.03
35035907,2019,5.03
35033455,2019,5.03
35908368,2021,5.03
35908769,2021,5.03
35080548,2019,5.03
35923655,2019,5.03
35025781,2019,5.03
35035185,2019,5.03
35917035,2021,5.03
35910181,2019,5.03
35048975,2019,5.03
35034071,2021,5.03
35043394,2019,5.03
35920204,2019,5.03
35035609,2021,5.03
35025021,2019,5.03
35917503,2021,5.03
35046462,2019,5.03
35580824,2019,5.03
35921476,2019,5.03
35906273,2019,5.03
35046425,2019,5.03
35023528,2019,5.03
35918519,2021,5.03
35028095,2019,5.03
35921257,2021,5.03
35036183,2021,5.03
35924714,2021,5.03
35916869,2019,5.03
35925822,2019,5.03
35923291,2019,5.03
35925081,2021,5.03
35000747,2019,5.03
35011502,2021,5.03
35919664,2015,5.02988476255051
35919664,2013,5.02988476255051
35925470,2015,5.0296400710680107
35925470,2013,5.0296400710680107
35046346,2015,5.02949268519206
35046346,2013,5.02949268519206
35011691,2015,5.02941966964443
35011691,2013,5.02941966964443
35009830,2013,5.02930403662127
35009830,2015,5.02930403662127
35043761,2015,5.0291798968759895
35043761,2013,5.0291798968759895
35034344,2013,5.02915766127017
35034344,2015,5.02915766127017
35014312,2015,5.02884786309738
35014312,2013,5.02884786309738
35920587,2013,5.02827523876144
35920587,2015,5.02827523876144
35045196,2013,5.02811709975972
35045196,2015,5.02811709975972
35010674,2015,5.0280846854382295
35010674,2013,5.0280846854382295
35902100,2013,5.0280485009878495
35902100,2015,5.0280485009878495
35923709,2013,5.02803593582594
35923709,2015,5.02803593582594
35015313,2015,5.02798949908626
35015313,2013,5.02798949908626
35033315,2013,5.0276812241136906
35033315,2015,5.0276812241136906
35904259,2013,5.02760803374524
35904259,2015,5.02760803374524
35011563,2013,5.0275219332309593
35011563,2015,5.0275219332309593
35924805,2013,5.02729586964284
35924805,2015,5.02729586964284
35923187,2013,5.02705080500105
35923187,2015,5.02705080500105
35910247,2013,5.0265998837733905
35910247,2015,5.0265998837733905
35014540,2015,5.02644952321711
35014540,2013,5.02644952321711
35433482,2015,5.0263291656480806
35433482,2013,5.0263291656480806
35019422,2015,5.02630546758862
35019422,2013,5.02630546758862
35021738,2013,5.02629293222164
35021738,2015,5.02629293222164
35903528,2013,5.02627825264716
35903528,2015,5.02627825264716
35027561,2015,5.02603825812574
35027561,2013,5.02603825812574
35022512,2013,5.02597093758899
35022512,2015,5.02597093758899
35015970,2013,5.02592385909566
35015970,2015,5.02592385909566
35028046,2015,5.02563134723572
35028046,2013,5.02563134723572
35040678,2015,5.02542055760454
35040678,2013,5.02542055760454
35919305,2015,5.02537836400549
35919305,2013,5.02537836400549
35008424,2013,5.0250513866228506
35008424,2015,5.0250513866228506
35038386,2013,5.02501713993658
35038386,2015,5.02501713993658
35030004,2013,5.02499234214889
35030004,2015,5.02499234214889
35901912,2013,5.0246943880381405
35901912,2015,5.0246943880381405
35985348,2013,5.0245975238388194
